Date,MU,BAC,AMZN,AAPL,PFE,SNAP,VALE,ABEV,F,TSLA,MARA,PCG,INTC,NVDA,SMCI,RIOT,META,KGC,HL,CRM,CELH,ENPH,AXSM,LSCC,ELF,MSFT
2020-05-26 00:00:00-04:00,44.891605377197266,21.577951431274414,121.09300231933594,77.15653991699219,29.29677963256836,17.40999984741211,5.967257022857666,1.9739938974380493,4.759445667266846,54.591331481933594,0.7200000286102295,11.055107116699219,55.57255554199219,8.686549186706543,2.5299999713897705,1.9500000476837158,231.5029754638672,6.058906078338623,3.050863265991211,175.7398223876953,3.0799999237060547,58.43000030517578,76.66999816894531,24.860000610351562,16.68000030517578,174.62843322753906
2020-05-27 00:00:00-04:00,48.46922302246094,23.08876609802246,120.51950073242188,77.49270629882812,29.234264373779297,17.0,6.2685675621032715,2.175593614578247,4.914290428161621,54.68199920654297,0.7200000286102295,10.90544319152832,56.660125732421875,8.49473762512207,2.5889999866485596,2.119999885559082,228.45216369628906,6.040683269500732,3.187323570251465,175.81947326660156,2.9666669368743896,57.86000061035156,78.44999694824219,25.049999237060547,17.299999237060547,174.85922241210938
2020-05-28 00:00:00-04:00,45.5483283996582,22.093408584594727,120.05500030517578,77.52682495117188,29.83598518371582,18.25,6.09826135635376,1.9991939067840576,4.767594337463379,53.72066879272461,0.7300000190734863,11.653759002685547,55.002037048339844,8.456624031066895,2.5329999923706055,2.2100000381469727,224.78321838378906,5.986016273498535,3.070357322692871,180.29959106445312,2.896667003631592,55.79999923706055,76.5199966430664,24.5,16.56999969482422,174.46487426757812
2020-05-29 00:00:00-04:00,46.959774017333984,21.435760498046875,122.11849975585938,77.45127868652344,29.843801498413086,18.940000534057617,6.393022060394287,1.9403941631317139,4.653497695922852,55.66666793823242,0.699999988079071,11.833353042602539,56.09851837158203,8.843732833862305,2.5959999561309814,2.140000104904175,224.414306640625,5.967794418334961,3.2360591888427734,174.01747131347656,3.0899999141693115,58.189998626708984,76.9800033569336,24.8700008392334,17.139999389648438,176.24417114257812
2020-06-01 00:00:00-04:00,45.42090606689453,21.8712215423584,123.552001953125,78.4037857055664,27.710424423217773,19.549999237060547,6.445422172546387,1.9907938241958618,4.783893585205078,59.87333297729492,0.7300000190734863,11.843331336975098,55.1446647644043,8.774728775024414,2.6549999713897705,2.2699999809265137,231.21385192871094,6.168239593505859,3.499232769012451,175.58053588867188,2.9633328914642334,59.68000030517578,76.98999786376953,24.920000076293945,16.75,175.8402557373047
2020-06-02 00:00:00-04:00,45.891387939453125,22.075632095336914,123.62049865722656,78.7667465209961,28.257442474365234,19.75,6.720533847808838,2.108393669128418,4.808342456817627,58.770668029785156,0.8199999928474426,11.813399314880371,55.37644577026367,8.793660163879395,2.746000051498413,2.509999990463257,232.0214080810547,5.803793907165527,3.206817388534546,173.45994567871094,2.9633328914642334,56.95000076293945,75.80000305175781,25.360000610351562,16.860000610351562,177.8406982421875
2020-06-03 00:00:00-04:00,47.949737548828125,23.097654342651367,123.91999816894531,79.20036315917969,28.257442474365234,19.729999542236328,6.92358922958374,2.234393358230591,5.044686317443848,58.86399841308594,0.9200000166893005,11.803421020507812,55.20706558227539,8.738113403320312,2.7730000019073486,2.4100000858306885,229.46910095214844,5.612459659576416,3.187323570251465,174.2165985107422,2.936666965484619,53.31999969482422,74.25,26.34000015258789,17.280000686645508,178.2735137939453
2020-06-04 00:00:00-04:00,50.20412063598633,23.965715408325195,123.02999877929688,78.51827239990234,28.140222549438477,19.260000228881836,7.1004462242126465,2.2175934314727783,5.354375839233398,57.62533187866211,1.090000033378601,11.843331336975098,56.13417053222656,8.739110946655273,2.7750000953674316,2.630000114440918,225.61070251464844,5.758238792419434,3.197070360183716,170.68228149414062,3.059999942779541,51.63999938964844,74.4800033569336,27.09000015258789,17.639999389648438,175.9268035888672
2020-06-05 00:00:00-04:00,52.65453338623047,25.155948638916016,124.1500015258789,80.75454711914062,28.12459373474121,20.329999923706055,7.231450080871582,2.36879301071167,5.981905937194824,59.04399871826172,1.0,12.491870880126953,57.35544204711914,8.892131805419922,2.8610000610351562,2.5999999046325684,230.0772705078125,5.667126178741455,3.0995991230010986,173.1114959716797,3.2233328819274902,54.59000015258789,77.37999725341797,28.540000915527344,17.6299991607666,180.04318237304688
2020-06-08 00:00:00-04:00,52.63493347167969,25.54075813293457,126.2030029296875,81.23201751708984,28.59347152709961,20.649999618530273,7.382106304168701,2.5199925899505615,6.136749744415283,63.327999114990234,0.9100000262260437,12.54175853729248,56.758182525634766,8.77748966217041,2.9709999561309814,2.569999933242798,230.7053680419922,5.685348987579346,3.2263123989105225,175.7696990966797,3.183332920074463,52.900001525878906,80.55000305175781,27.899999618530273,18.709999084472656,181.15882873535156
2020-06-09 00:00:00-04:00,52.095848083496094,25.254384994506836,130.04299926757812,83.79716491699219,28.29651641845703,21.09000015258789,7.349354267120361,2.4527928829193115,5.900407314300537,62.711334228515625,0.8999999761581421,11.783466339111328,56.19656753540039,9.017736434936523,2.9619998931884766,2.619999885559082,237.9535369873047,5.685348987579346,3.0801050662994385,173.78848266601562,3.163332939147949,51.58000183105469,80.81999969482422,27.920000076293945,18.3700008392334,182.5437774658203
2020-06-10 00:00:00-04:00,51.4293327331543,23.80463218688965,132.37249755859375,85.95304870605469,28.069889068603516,21.200000762939453,7.218350410461426,2.36879301071167,5.549969673156738,68.336669921875,1.25,12.01294994354248,56.936466217041016,9.337484359741211,2.9100000858306885,3.0999999046325684,236.0193634033203,6.0497941970825195,3.353025197982788,181.29518127441406,3.1566669940948486,49.349998474121094,78.43000030517578,27.309999465942383,17.649999618530273,189.3146209716797
2020-06-11 00:00:00-04:00,47.55767059326172,21.415220260620117,127.89800262451172,81.82642364501953,26.02248191833496,19.709999084472656,6.713982582092285,2.2175934314727783,4.995786666870117,64.85600280761719,0.9300000071525574,10.975285530090332,53.21915054321289,8.768768310546875,2.802000045776367,2.180000066757202,223.75628662109375,5.676238059997559,2.982632637023926,171.28958129882812,2.880000114440918,47.65999984741211,72.45999908447266,25.520000457763672,16.579999923706055,179.1487274169922
2020-06-12 00:00:00-04:00,47.72429656982422,22.1758975982666,127.2509994506836,82.53286743164062,26.374135971069336,20.18000030517578,6.962892055511475,2.276393175125122,5.264728546142578,62.35200119018555,0.9300000071525574,10.99524211883545,52.88932418823242,8.904589653015137,2.921999931335449,2.2899999618530273,227.8938446044922,5.6397929191589355,3.0216217041015625,174.3360595703125,3.009999990463257,48.630001068115234,72.2699966430664,26.100000381469727,16.899999618530273,180.56256103515625
2020-06-15 00:00:00-04:00,48.26339340209961,22.507009506225586,128.63400268554688,83.5535659790039,26.069368362426758,20.75,6.949791431427002,2.1923935413360596,5.297327995300293,66.05999755859375,0.949999988079071,10.955330848693848,53.575721740722656,9.145086288452148,3.128999948501587,2.309999942779541,231.8020782470703,5.922238826751709,3.050863265991211,177.8206024169922,3.200000047683716,50.45000076293945,74.83000183105469,26.579999923706055,16.959999084472656,181.71669006347656
2020-06-16 00:00:00-04:00,50.00808334350586,23.088701248168945,130.7635040283203,85.76791381835938,26.100627899169922,20.899999618530273,6.982542037963867,2.150393486022949,5.338075637817383,65.47533416748047,0.9399999976158142,10.925397872924805,53.843162536621094,9.040165901184082,3.115000009536743,2.3499999046325684,234.94259643554688,5.712682723999023,2.982632637023926,179.6823272705078,3.076667070388794,52.7599983215332,76.55000305175781,27.420000076293945,17.389999389648438,186.16964721679688
2020-06-17 00:00:00-04:00,49.94927215576172,22.372772216796875,132.0489959716797,85.64854431152344,26.225656509399414,21.81999969482422,7.034943103790283,2.2175934314727783,5.158781051635742,66.11933135986328,0.8799999952316284,11.025174140930176,53.92338943481445,9.207143783569336,3.177000045776367,2.2699999809265137,234.82298278808594,5.740016937255859,2.8559203147888184,180.59823608398438,3.1566669940948486,39.040000915527344,74.58999633789062,27.68000030517578,17.84000015258789,186.81405639648438
2020-06-18 00:00:00-04:00,49.478797912597656,22.408571243286133,132.69900512695312,85.68267059326172,25.975587844848633,21.989999771118164,6.910489559173584,2.175593614578247,5.158781051635742,66.9306640625,0.8600000143051147,10.775735855102539,53.55790710449219,9.18919849395752,3.1419999599456787,2.190000057220459,235.23175048828125,5.667126178741455,2.690217971801758,186.83059692382812,3.386667013168335,45.720001220703125,77.38999938964844,27.559999465942383,18.31999969482422,188.81451416015625
2020-06-19 00:00:00-04:00,49.82185745239258,22.59650230407715,133.75050354003906,85.1930160522461,26.11625099182129,22.65999984741211,6.753284931182861,2.183993339538574,5.077284336090088,66.72666931152344,0.8399999737739563,10.197039604187012,53.14783477783203,9.232316017150879,3.2309999465942383,2.109999895095825,238.0731964111328,5.831127166748047,2.7779428958892822,186.12371826171875,3.386667013168335,46.720001220703125,79.55999755859375,27.600000381469727,18.200000762939453,187.68922424316406
2020-06-22 00:00:00-04:00,50.1355094909668,22.0327091217041,135.6909942626953,87.42198944091797,25.874000549316406,23.200000762939453,6.851537704467773,2.276393175125122,5.1180338859558105,66.28800201416016,1.090000033378601,9.947600364685059,53.56681442260742,9.49698257446289,3.1029999256134033,2.509999990463257,238.5019073486328,6.186461448669434,2.9533915519714355,190.80294799804688,3.380000114440918,45.560001373291016,78.58999633789062,27.920000076293945,18.0,192.90203857421875
2020-06-23 00:00:00-04:00,48.85148620605469,22.184844970703125,138.2205047607422,89.28799438476562,25.608308792114258,23.670000076293945,7.074246406555176,2.2847931385040283,5.012086391448975,66.78533172607422,1.100000023841858,9.887735366821289,53.41526412963867,9.4204740524292,3.127000093460083,2.5999999046325684,241.5128173828125,6.232016563415527,2.992380380630493,188.2244110107422,3.700000047683716,45.4900016784668,78.94999694824219,27.770000457763672,18.170000076293945,194.19082641601562
2020-06-24 00:00:00-04:00,47.33222198486328,21.30782699584961,136.72000122070312,87.71186828613281,25.155067443847656,23.6299991607666,6.812236785888672,2.175593614578247,4.84909200668335,64.0566635131836,0.9800000190734863,9.777981758117676,52.675376892089844,9.206644058227539,3.061000108718872,2.369999885559082,233.3175048828125,6.11357307434082,2.8559203147888184,184.7299346923828,3.4800000190734863,46.68000030517578,75.41000366210938,27.079999923706055,17.40999984741211,190.27639770507812
2020-06-25 00:00:00-04:00,48.21438217163086,22.122201919555664,137.72900390625,88.87629699707031,25.25665283203125,24.479999542236328,6.917040824890137,2.2511932849884033,4.914290428161621,65.73200225830078,1.0099999904632568,9.708138465881348,52.15834045410156,9.460349082946777,3.1029999256134033,2.3299999237060547,234.97250366210938,6.09535026550293,2.904655694961548,187.50759887695312,3.7866671085357666,45.79999923706055,76.61000061035156,27.8700008392334,18.600000381469727,192.6808624267578
2020-06-26 00:00:00-04:00,47.52826690673828,20.71718406677246,134.64349365234375,86.14551544189453,25.037845611572266,23.06999969482422,6.674681186676025,2.141993761062622,4.816492557525635,63.982666015625,0.9200000166893005,9.109488487243652,51.25798034667969,9.126397132873535,2.812000036239624,2.200000047683716,215.4313507080078,6.268461227416992,2.885161876678467,182.36044311523438,3.680000066757202,45.29999923706055,85.79000091552734,27.530000686645508,17.8799991607666,188.8241424560547
2020-06-29 00:00:00-04:00,48.175167083740234,20.93196678161621,134.0189971923828,88.13087463378906,25.506715774536133,23.09000015258789,6.687783241271973,2.2511932849884033,4.897990703582764,67.29000091552734,0.8899999856948853,9.03964614868164,51.94438934326172,9.171257019042969,2.8239998817443848,2.140000104904175,219.97767639160156,6.396017551422119,2.992380380630493,182.5197296142578,3.853332996368408,47.45000076293945,76.36000061035156,27.299999237060547,18.739999771118164,190.85348510742188
2020-06-30 00:00:00-04:00,50.4981689453125,21.25413703918457,137.9409942626953,88.8665542602539,25.553611755371094,23.489999771118164,6.753284931182861,2.2175934314727783,4.955038070678711,71.98733520507812,0.9100000262260437,8.850071907043457,53.33504104614258,9.468076705932617,2.8389999866485596,2.2200000286102295,226.3883819580078,6.578240871429443,3.187323570251465,186.50204467773438,3.923332929611206,47.56999969482422,82.27999877929688,28.389999389648438,19.06999969482422,195.72962951660156
2020-07-01 00:00:00-04:00,48.71426773071289,20.815631866455078,143.93499755859375,88.69847106933594,26.366321563720703,23.719999313354492,6.7336320877075195,2.2931931018829346,4.873541355133057,74.64199829101562,0.9300000071525574,9.009712219238281,52.4257698059082,9.500222206115723,2.7939999103546143,2.3399999141693115,236.8369140625,6.560019016265869,3.1385881900787354,191.04188537597656,3.683332920074463,49.060001373291016,83.91000366210938,28.100000381469727,18.09000015258789,196.87411499023438
2020-07-02 00:00:00-04:00,48.84169387817383,20.842479705810547,144.51499938964844,88.69847106933594,26.968042373657227,23.219999313354492,6.81878662109375,2.234393358230591,4.9305901527404785,80.57733154296875,0.9100000262260437,9.4287691116333,52.711036682128906,9.582216262817383,2.747999906539917,2.2899999618530273,232.71929931640625,6.532684803009033,3.109346389770508,191.6790771484375,3.7133328914642334,48.86000061035156,80.97000122070312,28.90999984741211,18.850000381469727,198.37451171875
2020-07-06 00:00:00-04:00,49.910064697265625,21.173595428466797,152.8520050048828,91.07118225097656,26.968042373657227,23.420000076293945,6.943241119384766,2.2595930099487305,5.044686317443848,91.43866729736328,0.9399999976158142,9.12944221496582,53.07651901245117,9.808507919311523,2.7950000762939453,2.380000114440918,239.5587158203125,6.623795509338379,3.187323570251465,196.8461151123047,3.7733330726623535,50.15999984741211,82.01000213623047,30.059999465942383,19.059999465942383,202.6447296142578
2020-07-07 00:00:00-04:00,48.11637496948242,20.591901779174805,150.00599670410156,90.78858947753906,26.59294319152832,24.809999465942383,6.858088493347168,2.276393175125122,4.987637042999268,92.65733337402344,0.8999999761581421,8.93986988067627,51.98004913330078,9.84090805053711,2.753000020980835,2.2899999618530273,240.13697814941406,6.7695746421813965,3.3042893409729004,195.51206970214844,3.9433329105377197,50.63999938964844,83.87999725341797,29.809999465942383,19.739999771118164,200.28843688964844
2020-07-08 00:00:00-04:00,48.724063873291016,20.67244529724121,154.0554962158203,92.90308380126953,26.374135971069336,26.40999984741211,7.048044681549072,2.3603930473327637,4.963188648223877,91.05867004394531,1.0,8.760273933410645,52.247474670410156,10.184081077575684,2.821000099182129,2.5399999618530273,242.84881591796875,6.915353298187256,3.5089805126190186,199.39480590820312,4.123332977294922,54.93000030517578,85.83999633789062,30.09000015258789,20.809999465942383,204.69334411621094
2020-07-09 00:00:00-04:00,48.98871612548828,20.377120971679688,159.13150024414062,93.30258178710938,26.14751625061035,25.940000534057617,6.962892055511475,2.3351926803588867,4.759445667266846,92.9520034790039,0.9399999976158142,8.570700645446777,52.07810974121094,10.476165771484375,2.7639999389648438,2.359999895095825,243.76605224609375,6.988241195678711,3.694175958633423,199.85279846191406,4.300000190734863,55.790000915527344,82.02999877929688,30.610000610351562,19.8799991607666,206.12637329101562
2020-07-10 00:00:00-04:00,49.694435119628906,21.49576187133789,160.0,93.46578979492188,26.436655044555664,25.530000686645508,7.067694664001465,2.377192735671997,4.971337795257568,102.97666931152344,0.9300000071525574,9.06957721710205,53.06760025024414,10.446510314941406,2.7639999389648438,2.3299999237060547,244.3343505859375,6.9517974853515625,3.918360710144043,198.00100708007812,4.309999942779541,55.43000030517578,83.04000091552734,30.0,20.059999465942383,205.501220703125
2020-07-13 00:00:00-04:00,48.47902297973633,21.647897720336914,155.1999969482422,93.03460693359375,27.515056610107422,24.270000457763672,7.0611443519592285,2.1923935413360596,4.938738822937012,99.80400085449219,0.8799999952316284,9.03964614868164,52.22073745727539,10.020841598510742,2.7130000591278076,2.180000066757202,238.28256225585938,6.687573432922363,3.7331647872924805,187.50759887695312,4.47333288192749,52.31999969482422,76.73999786376953,29.950000762939453,19.31999969482422,199.15353393554688
2020-07-14 00:00:00-04:00,48.724063873291016,21.603151321411133,154.1999969482422,94.5741958618164,27.530685424804688,23.739999771118164,7.598263263702393,2.200793504714966,5.183230876922607,101.12000274658203,0.9100000262260437,9.338971138000488,52.57731246948242,10.34457778930664,2.7699999809265137,2.25,239.01036071777344,7.042908668518066,4.123051643371582,188.72218322753906,4.460000038146973,55.880001068115234,79.41999816894531,30.260000228881836,19.18000030517578,200.3845977783203
2020-07-15 00:00:00-04:00,49.50819396972656,22.01481056213379,150.44349670410156,95.22460174560547,27.913599014282227,24.540000915527344,7.558961868286133,2.2595930099487305,5.492920398712158,103.06732940673828,0.9200000166893005,9.179330825805664,52.62188720703125,10.195296287536621,2.7860000133514404,2.259999990463257,239.5587158203125,6.979129791259766,4.308248043060303,187.25868225097656,4.586667060852051,57.95000076293945,82.08999633789062,29.690000534057617,19.459999084472656,200.08644104003906
2020-07-16 00:00:00-04:00,49.10633850097656,21.415220260620117,149.9949951171875,94.0528793334961,27.819828033447266,23.899999618530273,7.388655185699463,2.2259933948516846,5.590717315673828,100.04266357421875,0.9100000262260437,8.999734878540039,52.719940185546875,10.1030855178833,2.812999963760376,2.2200000286102295,240.20675659179688,6.906242370605469,4.132798194885254,184.69009399414062,4.616666793823242,57.7400016784668,80.0,29.239999771118164,19.479999542236328,196.1239471435547
2020-07-17 00:00:00-04:00,48.48883056640625,20.779830932617188,148.09849548339844,93.86286926269531,28.327774047851562,24.540000915527344,7.408307075500488,2.1923935413360596,5.541820049285889,100.05599975585938,0.8999999761581421,9.199285507202148,53.48657989501953,10.169629096984863,2.8399999141693115,2.2300000190734863,241.303466796875,7.179574966430664,4.4544548988342285,186.9500732421875,4.7866668701171875,59.310001373291016,81.6500015258789,30.299999237060547,19.459999084472656,195.12374877929688
2020-07-20 00:00:00-04:00,50.19432067871094,21.101999282836914,159.8419952392578,95.84091186523438,28.523141860961914,25.270000457763672,7.493459224700928,2.234393358230591,5.427724361419678,109.53333282470703,0.9300000071525574,9.309039115905762,54.511741638183594,10.477910041809082,2.865000009536743,2.259999990463257,244.68328857421875,7.462019443511963,4.7176289558410645,194.22775268554688,4.766666889190674,63.540000915527344,83.51000213623047,30.959999084472656,18.81999969482422,203.51036071777344
2020-07-21 00:00:00-04:00,50.4981689453125,21.853721618652344,156.9145050048828,94.51815795898438,28.671613693237305,24.739999771118164,7.506560325622559,2.402392864227295,5.444021701812744,104.55733489990234,0.9399999976158142,9.46867847442627,54.110599517822266,10.29623031616211,2.809000015258789,2.299999952316284,241.0242919921875,7.662464141845703,4.85408878326416,189.9567108154297,4.72333288192749,61.099998474121094,81.87999725341797,30.0,18.790000915527344,200.76931762695312
2020-07-22 00:00:00-04:00,50.62558364868164,21.755285263061523,154.99549865722656,94.78368377685547,30.132938385009766,23.200000762939453,7.585163116455078,2.435993194580078,5.574418067932129,106.15533447265625,1.0499999523162842,9.478655815124512,54.42259979248047,10.406133651733398,2.796999931335449,2.3399999141693115,239.14993286132812,7.726242542266846,5.195239543914795,190.46446228027344,4.866666793823242,62.08000183105469,81.81999969482422,29.770000457763672,18.389999389648438,203.65463256835938
2020-07-23 00:00:00-04:00,51.595947265625,21.961111068725586,149.32749938964844,90.4694595336914,30.015716552734375,21.969999313354492,7.395205974578857,2.343593120574951,5.688514709472656,100.87133026123047,0.9599999785423279,9.448724746704102,53.843162536621094,10.098099708557129,2.76200008392334,2.2899999618530273,231.90179443359375,7.525798320770264,5.000296592712402,187.70669555664062,4.849999904632568,61.66999816894531,79.9000015258789,29.239999771118164,18.049999237060547,194.79673767089844
2020-07-24 00:00:00-04:00,49.027923583984375,21.79108238220215,150.44549560546875,90.24535369873047,29.429628372192383,22.149999618530273,7.375555992126465,2.410792589187622,5.607016563415527,94.46666717529297,1.0399999618530273,9.338971138000488,45.098106384277344,10.162646293640137,2.7170000076293945,2.2200000286102295,230.0174560546875,7.671576976776123,5.068526744842529,187.65692138671875,4.656667232513428,59.650001525878906,77.3499984741211,29.6200008392334,17.829999923706055,193.60411071777344
2020-07-27 00:00:00-04:00,50.56678009033203,21.603151321411133,152.760498046875,92.38418579101562,29.335853576660156,22.84000015258789,7.801321506500244,2.5115926265716553,5.647766590118408,102.63999938964844,1.4199999570846558,9.029666900634766,44.1888313293457,10.38893985748291,2.8459999561309814,2.640000104904175,232.79905700683594,7.9357991218566895,5.3706889152526855,190.11602783203125,4.933332920074463,62.220001220703125,77.18000030517578,31.639999389648438,17.579999923706055,196.056640625
2020-07-28 00:00:00-04:00,49.09652328491211,21.800029754638672,150.01649475097656,90.86654663085938,30.492406845092773,22.59000015258789,7.689966678619385,2.4611926078796387,5.712964057922363,98.43267059326172,1.7100000381469727,8.919914245605469,43.894657135009766,10.183582305908203,2.813999891281128,2.7699999809265137,229.42921447753906,7.999578475952148,5.321952819824219,188.66246032714844,4.880000114440918,57.22999954223633,75.73999786376953,31.110000610351562,17.75,194.29661560058594
2020-07-29 00:00:00-04:00,49.39057922363281,22.61440086364746,151.67649841308594,92.60830688476562,30.679954528808594,22.899999618530273,7.919224262237549,2.435993194580078,5.639616012573242,99.94066619873047,1.8200000524520874,9.179330825805664,42.85167694091797,10.432801246643066,2.9579999446868896,2.75,232.58969116210938,8.03602123260498,5.380435943603516,192.75430297851562,5.063333034515381,59.119998931884766,74.2699966430664,30.200000762939453,18.1299991607666,196.25863647460938
2020-07-30 00:00:00-04:00,49.733646392822266,22.229591369628906,152.593994140625,93.72889709472656,30.569480895996094,22.40999984741211,7.762019634246826,2.3855929374694824,5.492920398712158,99.16600036621094,1.7799999713897705,9.259149551391602,42.78034973144531,10.580839157104492,2.9730000495910645,2.549999952316284,233.7960662841797,7.917577266693115,5.214734077453613,190.8527374267578,4.906667232513428,59.13999938964844,74.5999984741211,31.030000686645508,17.989999771118164,196.104736328125
2020-07-31 00:00:00-04:00,49.0671272277832,22.265384674072266,158.23399353027344,103.54122924804688,30.364315032958984,22.420000076293945,7.62446403503418,2.2511932849884033,5.386974334716797,95.38400268554688,2.0299999713897705,9.328993797302246,42.548580169677734,10.581584930419922,3.0309998989105225,2.640000104904175,252.9085235595703,8.537135124206543,5.380435943603516,193.9888153076172,4.889999866485596,60.36000061035156,71.33000183105469,31.09000015258789,17.860000610351562,197.17227172851562
2020-08-03 00:00:00-04:00,49.39057922363281,22.363826751708984,155.59449768066406,106.15022277832031,30.26173973083496,21.219999313354492,7.4803595542907715,2.1671934127807617,5.452172756195068,99.0,3.8299999237060547,9.07955551147461,43.05670166015625,10.975850105285645,3.0309998989105225,3.5,251.2036590576172,8.455133438110352,5.448667049407959,202.2919464111328,4.800000190734863,61.209999084472656,76.54000091552734,31.209999084472656,18.690000534057617,208.26150512695312
2020-08-04 00:00:00-04:00,50.28252410888672,22.38172149658203,156.94149780273438,106.85909271240234,30.293296813964844,21.760000228881836,7.526210308074951,2.1251938343048096,5.590717315673828,99.13333129882812,3.309999942779541,9.019689559936523,43.796600341796875,11.192669868469238,3.0329999923706055,3.4000000953674316,249.08004760742188,8.801359176635742,5.897036075592041,200.5198211669922,4.75,68.94999694824219,74.79000091552734,31.610000610351562,18.15999984741211,205.13571166992188
2020-08-05 00:00:00-04:00,50.03749465942383,22.721786499023438,160.25149536132812,107.24645233154297,30.340648651123047,21.700000762939453,7.703068733215332,2.0915937423706055,5.672214508056641,99.00133514404297,4.199999809265137,8.860050201416016,43.60939407348633,11.251485824584961,3.0789999961853027,4.010000228881836,248.3721923828125,8.992692947387695,6.257681846618652,201.744384765625,5.216667175292969,74.98999786376953,75.70999908447266,31.309999465942383,18.959999084472656,204.79910278320312
2020-08-06 00:00:00-04:00,47.734100341796875,22.793378829956055,161.25,110.98819732666016,30.1986141204834,21.350000381469727,7.552411079406738,2.0915937423706055,5.647766590118408,99.30533599853516,5.090000152587891,9.07955551147461,43.5914421081543,11.300081253051758,3.009000062942505,4.25,264.4836730957031,8.892470359802246,6.481866836547852,206.87161254882812,6.943333148956299,71.37000274658203,78.04000091552734,30.989999771118164,20.540000915527344,208.07875061035156
2020-08-07 00:00:00-04:00,47.78310012817383,23.366121292114258,158.3730010986328,108.46479034423828,30.340648651123047,21.579999923706055,7.31005334854126,2.066394090652466,5.590717315673828,96.84733581542969,4.380000114440918,9.07955551147461,43.10680389404297,11.164505958557129,3.0179998874664307,3.7699999809265137,267.6341552734375,8.573577880859375,5.965265274047852,200.1614227294922,7.066667079925537,72.83999633789062,78.06999969482422,30.040000915527344,20.010000228881836,204.356689453125
2020-08-10 00:00:00-04:00,48.175167083740234,23.768835067749023,157.4080047607422,110.04129791259766,30.293296813964844,22.020000457763672,7.441058158874512,2.041194200515747,5.778161525726318,94.57133483886719,4.440000057220459,9.109488487243652,44.1748161315918,11.130114555358887,3.0209999084472656,4.130000114440918,262.21051025390625,8.4915771484375,6.072484493255615,196.28860473632812,6.610000133514404,71.83999633789062,81.79000091552734,29.450000762939453,20.030000686645508,200.28843688964844
2020-08-11 00:00:00-04:00,46.8127326965332,24.09100341796875,154.0334930419922,106.7686996459961,29.81985092163086,21.600000381469727,7.3166046142578125,2.083193778991699,5.8922576904296875,91.6259994506836,3.859999895095825,9.06957721710205,43.250396728515625,10.81610107421875,3.0480000972747803,3.619999885559082,255.36114501953125,7.780910491943359,5.487655162811279,191.14146423339844,6.616666793823242,67.30000305175781,77.62000274658203,29.190000534057617,19.139999389648438,195.6046142578125
2020-08-12 00:00:00-04:00,47.518455505371094,23.920970916748047,158.11199951171875,110.31706237792969,30.245954513549805,21.860000610351562,7.408307075500488,2.0915937423706055,5.794460773468018,103.65066528320312,3.569999933242798,9.259149551391602,44.147891998291016,11.40450668334961,2.6010000705718994,3.5399999618530273,259.10986328125,7.762688159942627,5.497402191162109,191.7686767578125,6.703332901000977,71.19000244140625,78.5999984741211,29.889999389648438,20.200000762939453,201.19247436523438
2020-08-13 00:00:00-04:00,45.22486877441406,23.580904006958008,158.05099487304688,112.26940155029297,30.119699478149414,21.899999618530273,7.388655185699463,2.074794054031372,5.729264736175537,108.06666564941406,3.549999952316284,9.59838581085205,43.58246612548828,11.407247543334961,2.5989999771118164,3.609999895095825,260.5155944824219,8.026912689208984,5.955519676208496,194.27752685546875,7.150000095367432,74.87999725341797,79.76000213623047,29.860000610351562,20.139999389648438,200.72120666503906
2020-08-14 00:00:00-04:00,44.695579528808594,23.688297271728516,157.4010009765625,112.16932678222656,30.032901763916016,21.690000534057617,7.421407222747803,2.0579941272735596,5.737412929534912,110.04733276367188,3.869999885559082,9.388858795166016,43.87864685058594,11.527870178222656,2.609999895095825,3.7799999713897705,260.4557800292969,7.9357991218566895,5.887290000915527,192.60496520996094,7.173333168029785,73.16000366210938,79.0,29.459999084472656,20.18000030517578,200.91354370117188
2020-08-17 00:00:00-04:00,44.3231201171875,23.178194046020508,159.12049865722656,111.87650299072266,30.26173973083496,21.790000915527344,7.441058158874512,1.982393741607666,5.688514709472656,122.3759994506836,3.7200000286102295,9.149396896362305,43.914546966552734,12.298455238342285,2.5739998817443848,4.150000095367432,260.37603759765625,8.473358154296875,6.208944320678711,195.87046813964844,7.676667213439941,75.05999755859375,81.56999969482422,29.889999389648438,19.940000534057617,202.24081420898438
2020-08-18 00:00:00-04:00,43.519386291503906,22.847076416015625,165.62449645996094,112.80874633789062,30.26963233947754,21.770000457763672,7.598263263702393,2.007594108581543,5.615166187286377,125.80599975585938,3.4100000858306885,9.338971138000488,43.66324996948242,12.222441673278809,2.5859999656677246,4.039999961853027,261.5525207519531,8.391357421875,6.016836166381836,203.10830688476562,7.690000057220459,75.16000366210938,80.26000213623047,29.860000610351562,18.969999313354492,203.404541015625
2020-08-19 00:00:00-04:00,43.17632293701172,22.820228576660156,163.0240020751953,112.95027923583984,30.190715789794922,21.920000076293945,7.414856910705566,1.9655940532684326,5.598867893218994,125.23533630371094,3.140000104904175,9.209261894226074,43.37604904174805,12.10057258605957,2.5910000801086426,3.690000057220459,261.8017272949219,8.063356399536133,5.743785381317139,204.20347595214844,8.460000038146973,75.48999786376953,78.94999694824219,29.3799991607666,19.239999771118164,202.17051696777344
